Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
240.929649353,65.53906,107.25,3.86625,254.0625,0
241.808933735,65.53906,107.25,3.866875,263.75,0
242.863460541,65.52734,107.15625,3.865,268.75,0
243.918352604,65.51172,106.875,3.864375,272.5,0
244.797215462,65.5,106.875,3.865625,283.125,0
245.852006912,65.48828,106.875,3.86625,256.5625,0
246.906908035,65.47656,106.96875,3.866875,256.875,0
247.785974979,65.47656,107.0625,3.864375,264.6875,0
248.840730667,65.46484,107.0625,3.865625,264.0625,0
249.895473957,65.45313,107.0625,3.86625,263.75,0
250.950617313,65.44141,106.875,3.865625,253.4375,0
251.829175472,65.42969,106.96875,3.866875,262.8125,0
252.884078503,65.41406,106.875,3.865,263.75,0
253.938958645,65.40234,106.875,3.86625,257.5,0
254.817978382,65.40234,106.96875,3.866875,264.0625,0
255.872556210,65.39063,107.15625,3.86625,254.0625,0
256.927352905,65.37891,107.25,3.86625,265.3125,0
257.806483746,65.36719,107.34375,3.865,257.5,0
258.861225128,65.35547,107.34375,3.865,266.875,0
259.915988445,65.35547,107.15625,3.865,255.3125,0
260.794989109,65.34375,107.15625,3.86375,261.5625,0
261.849731922,65.33203,107.25,3.86375,268.4375,0
262.904683590,65.31641,106.875,3.865625,254.375,0
263.959776402,65.30469,106.78125,3.86375,269.0625,0
264.838410377,65.29297,106.875,3.865,268.4375,0
265.893152714,65.29297,106.96875,3.866875,252.1875,0
266.948055267,65.28125,107.0625,3.86375,265.9375,0
267.827080727,65.26953,107.15625,3.865,265.625,0
268.881920338,65.25781,107.15625,3.864375,254.6875,0
269.936722279,65.24609,107.15625,3.863125,270.625,0
270.815510750,65.24609,107.15625,3.863125,265.9375,0
271.870454788,65.23438,107.15625,3.865625,254.0625,0
272.925772667,65.21875,107.15625,3.863125,274.375,0
273.804453850,65.20703,107.0625,3.865,262.8125,0
274.858933926,65.19531,107.15625,3.864375,263.4375,0
