Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
428.102207184,48.94922,83.71875,3.756875,249.6875,0
429.157025337,48.94922,83.625,3.754375,257.8125,0
430.211974621,48.9375,83.8125,3.756875,246.875,0
431.091017246,48.92578,83.71875,3.756875,262.8125,0
432.145952702,48.91016,83.71875,3.754375,265.625,0
433.200443268,48.89844,83.625,3.754375,262.5,0
434.079540730,48.89844,83.53125,3.75625,274.0625,0
435.134201527,48.88672,83.4375,3.755625,249.0625,0
436.189097405,48.875,83.4375,3.755625,266.25,0
437.243910790,48.86328,83.53125,3.755,253.75,0
438.122949123,48.85156,83.625,3.75625,270,0
439.177679062,48.85156,83.53125,3.75625,270.9375,0
440.232749462,48.83984,83.4375,3.75625,257.1875,0
441.111390591,48.82813,83.4375,3.755625,255.3125,0
442.166605473,48.8125,83.15625,3.755625,254.375,0
443.221560955,48.80078,83.25,3.755,265.9375,0
444.100425720,48.80078,83.15625,3.75375,254.0625,0
445.154902458,48.78906,83.25,3.755,268.75,0
446.209568977,48.77734,83.0625,3.75375,249.6875,0
447.088732719,48.76563,83.25,3.754375,275.3125,0
448.143287182,48.75391,82.96875,3.751875,260.9375,0
449.198286533,48.75391,82.96875,3.755,266.25,0
450.077073574,48.74219,83.0625,3.75125,259.6875,0
451.132034779,48.73047,83.15625,3.755625,282.5,0
452.186806202,48.71484,83.15625,3.754375,255.9375,0
453.241839409,48.70313,83.0625,3.751875,249.0625,0
454.120546341,48.70313,83.25,3.755,265.9375,0
455.175704002,48.69141,83.15625,3.75375,256.5625,0
456.230689526,48.67969,83.25,3.755625,265.9375,0
457.109521866,48.66797,83.25,3.75375,255,0
458.163853169,48.66797,83.4375,3.75375,266.25,0
459.218723774,48.65625,83.53125,3.751875,250.9375,0
460.097808361,48.64453,83.53125,3.754375,255.625,0
461.152431965,48.63281,83.53125,3.754375,256.5625,0
462.207330227,48.61719,83.4375,3.753125,255.9375,0
463.086217403,48.61719,83.53125,3.751875,254.0625,0
464.141160011,48.60547,83.53125,3.75375,263.125,0
465.195981979,48.59375,83.4375,3.755,253.75,0
466.074946404,48.58203,83.53125,3.75375,250.625,0
467.129714966,48.58203,83.625,3.75375,252.1875,0
468.184651375,48.57031,83.625,3.75,264.375,0
469.239751816,48.55859,83.34375,3.755,274.0625,0
470.118705750,48.54688,83.15625,3.755,252.1875,0
471.173469067,48.53516,83.34375,3.754375,269.375,0
472.227960110,48.51953,83.15625,3.7525,259.6875,0
473.106762409,48.51953,83.34375,3.755,262.8125,0
474.161612988,48.50781,83.34375,3.75,262.8125,0
475.216475010,48.49609,83.15625,3.755625,265,0
476.095346451,48.48438,83.15625,3.75375,266.25,0
477.150270462,48.47266,83.25,3.7525,272.5,0
478.205070972,48.47266,83.25,3.75125,252.8125,0
479.084078312,48.46094,83.34375,3.751875,275,0
